start	end	text
900320	905000	ومن قوانينه الفيزيائية نشأت حدود بشكل طبيعي
905000	907300	وهي الحدود خلقت أنظمة
907300	910160	هاي الأنظمة عشان تحافظ على وجودها
910160	913220	اتبعت قانون عالمي لتقليل المفاجأة
913220	916300	وهذا القانون هو نفسه قوانين الفيزياء
916300	919300	ومن خلال هذه العملية انبثقت مفاهيم معقدة
919300	921360	مثل الذات والوعي
921360	922900	ملخص ممتاز
922900	926200	الإطار موحد بشكل مذهل
926200	930420	كل شيء ينبثق من نفس المبادئ الأولية
930420	935220	من أبسط شكل فيزيائي إلى أعقد فكرة فلسفية
935220	938160	طيب بعد كل هذا التحليل المكثف
938160	942780	شو هي الفكرة النيائية المثيرة للتفكير اللي ممكن ياخذ المستمع معه؟
942780	944140	الفكرة هي كالتالي
944140	948900	إذا كانت هذه النظرية صحيحة أو حتى قريبة من الصحة
948900	953960	فأن الخط اللي بنرسم بين الأشياء الجامدة والحية والواعية
953960	955260	هو خط وهمي
955260	960480	التمييز اللي بنعمل بين صخرة وخلية بكتيريا ودماغ بشري
960480	962460	مش فرق في النوع
962460	965300	بل مجرد فرق في درجة التعقيد
965300	966580	كيف يعني؟
966580	969200	يعني كلهم أشكال ذاتية التنظيم
969200	973140	كلهم أماط مستقرة في نسيج الواقع
973140	976420	لكن الصخرة نمط بسيط جدا ومستقر
976420	979660	الخلية نمط أكثر تعقيدا
979660	981860	بيحافظ على نفسه بنشاط
981860	985680	والدماغ هو نمط معقد لدرجة خيالية
985680	988600	لدرجة إنه بيخلق نموذج عن العالم
988600	990980	ونموذج عن نفسه داخل هذا العالم
990980	993120	هم جميعا على نفس الطيف
993120	996720	والسؤال اللي بتترك الأطروح يتردد في الذهن هو
996720	1000720	أين ينتهي شيء ويبدأ الآخر حقا؟
1000720	1004280	هل هناك لحظة صحرية يتحول فيها الحجر إلى حياة؟
1004280	1006720	أو تتحول فيها الحياة إلى وعي؟
1006720	1011040	أم أن الكون كله عبارة عن طيف مستمر من التنظيم الذاتي؟
1011040	1014280	ونحن البشر نقف في نقطة معقدة جدا على هذا الطيف
1014280	1017040	ننظر حولنا ونحاول أن نفهم أنفسنا؟
