start	end	text
373380	373980	Recapitulemos.
374660	380600	Tenemos un lienzo dinámico, el pleno RSP, y un artista que busca patrones, el yarn crawler.
381340	383260	Pero toda creación necesita reglas.
383960	387020	¿Cuál es la regla universal que decide qué patrones sobreviven?
387620	389540	¿Qué decide qué burbujas hacen pop?
389540	392060	Esa es la pieza que une todo.
392060	395880	El famoso principio de energía libre, o FEP.
396400	401180	Y lo más importante que recalca Flaxion es que no es una regla impuesta desde fuera.
401560	401720	No.
401720	407960	Es una consecuencia inevitable, matemática, de la interacción entre el pleno y yarn crawler.
408580	413720	La energía libre variacional, en términos muy simples, es una medida de la sorpresa.
413720	424700	Un sistema, sea una partícula, una célula o un cerebro, con alta energía libre, es uno que está constantemente siendo sorprendido por su entorno.
424700	428380	Su modelo del mundo no encaja con la realidad.
429020	431140	Y la regla es, no te sorprendas.
431540	432420	En esencia, sí.
433060	441500	La regla fundamental de cualquier sistema autoorganizado es, actúa de manera que minimices la sorpresa a largo plazo.
442200	448060	Minimizar la energía libre es solo una forma matemática de decir, mantén tu identidad o sigue existiendo.
448480	448740	Claro.
448740	455620	Si una célula deja de minimizar la sorpresa, significa que no puede predecir dónde está la comida o qué es una amenaza.
456020	456820	Y se disuelve.
457200	457860	Vuelve a ser sopa.
458060	459580	Eso lo hace mucho más concreto.
460120	463460	Para una célula, es la diferencia entre estar viva y muerta.
463900	466180	Y esto nos lleva a algo que emerge de este proceso.
466680	467740	Las mantas de Markov.
468060	471260	He orido el término, pero aquí se presenta como algo casi mágico.
471900	477060	El texto dice, y cito, que no son una suposición, sino una consecuencia geométrica.
477060	482200	¿Cómo es que de esta regla de no te sorprendas, aparece una cosa con una frontera?
482580	485500	Es uno de los puntos más potentes del argumento.
485980	488480	No se postula que las cosas tengan fronteras.
488800	490940	Se demuestra que las fronteras emergen.
491640	495080	Una manta de Markov es, fundamentalmente, una piel.
495640	500520	Es lo que separa a un sistema, lo interno, de su entorno, lo externo.
500840	501100	Ajá.
501100	509520	En el pleno RSVP, esta piel se forma espontáneamente donde los cambios en la densidad semántica y la entropía son más bruscos.
510200	511480	Imagina aceite y agua.
511780	513000	La superficie que los separa.
513180	515340	Esa superficie es la manta de Markov.
515840	516560	Se forma sola.
517140	519940	Y esta piel, esta frontera, ¿qué hace exactamente?
520700	523080	O sea, son los sentidos y las manos.
523860	524380	Exactamente.
524920	526660	La manta de Markov es eso.
527120	528720	Y su importancia es total.
529380	533320	Sin esa frontera, no hay distinción entre el yo y el no yo.
534040	535760	Todo es una sopa indiferenciada.
536400	539140	La manta de Markov es el nacimiento del individuo.
539500	539940	De acuerdo.
540340	541620	Esto es... es mucho.
542260	543480	Déjame ver si lo he entendido.
544240	547880	Tenemos un universo que es un mar de potencial, el RSV,
548400	551700	con un proceso que busca patrones con significado, John Crowler.
551700	557280	Gobernado por una regla de mantén tu identidad, minimizando la sorpresa, el FEP.
557620	557880	Sí.
558080	563720	Y este proceso crea espontáneamente cosas con una piel que la separa del resto, las mantas de Markov.
564460	567060	Eso ya se acerca mucho a una definición de vida.
567780	570540	El autor conecta todos estos puntos en una gran idea final.
571020	576220	Sí, y ese es el clímax de la monografía, lo que llama el teorema de equivalencia.
576820	578600	Es donde todas las piezas encajan.
579120	580540	Y la afirmación es audaz.
580540	584240	Estos cuatro conceptos no son partes separadas de una máquina.
584800	588700	Son la misma y única cosa, vista desde cuatro algunos diferentes.
589160	589600	Espera.
590120	594640	¿Me estás diciendo que la física del pleno, el proceso computacional de John Crowler
594640	599740	y el imperativo biológico de minimizar la energía libre son matemáticamente la misma cosa?
599740	601840	¿Cómo puede ser eso posible?
601840	606100	A ver, la analogía que usa el texto es la de describir una montaña.
606660	612320	Puedes describirla por su altitud en metros, por la química de sus rocas o por el ecosistema que tiene.
612860	614240	Son tres lenguajes distintos.
614780	617280	Geografía, geología, biología.
617280	619980	Exacto, para describir la misma entidad.
619980	623120	El teorema afirma que lo mismo ocurre aquí.
623920	632320	Un sistema que evoluciona según las leyes físicas del pleno es matemáticamente idéntico a un sistema que minimiza la sorpresa,
632980	640240	que es idéntico a un sistema que busca patrones con John Crowler, que al final converge en lo que se llama un punto fijo,
640240	642740	una forma estable y autoorganizada.
643380	643600	¡Wow!
644320	648160	Son cuatro descripciones para un único fenómeno universal.
648700	650320	Eso es un giro mental completo.
650620	655760	O sea que cuando una célula se mueve hacia el azúcar, no solo está siguiendo un impulso biológico,
655840	658980	sino que también está obedeciendo una ley de la física.
659380	662520	Y ejecutando un cómputo semántico al mismo tiempo.
662920	663420	Increíble.
663920	668240	Según esta teoría, sí, son descripciones equivalentes del mismo evento.
668240	673160	El texto lo demuestra con algunas dualidades matemáticas muy profundas.
673560	679960	Por ejemplo, prueba que la ecuación que describe el desorden físico, la entropía, en el pleno,
680300	685540	es un espejo perfecto de la ecuación que describe cómo una gente aprende sobre su mundo.
686100	688000	Son dos caras de la misma moneda.
688600	690020	Y la conclusión es demoledora.
690620	693060	La lucha por la vida no es una metáfora.
693240	693420	No.
693420	699000	Es, literalmente, la manifestación de una ley fundamental de la física de la información.
699440	700840	Es una teoría hermosa, sin duda.
701380	703880	Pero una cosa son las matemáticas y otra la realidad.
704680	708520	¿Hay alguna prueba de que este sistema pueda producir algo que se parezca al mundo real?
709180	710020	¿Lo pusieron a prueba?
710520	710840	Sí.
711240	716120	Y los resultados descritos en el apéndice son quizás la parte más alucinante.
716120	721800	Realizaron simulaciones por ordenador en redes simples, partiendo de condiciones totalmente aleatorias.
722160	724260	Una especie de sopa primordial digital.
724640	725220	Puro ruido.
725760	726220	¿Y qué pasó?
726540	730780	Dejaron que el sistema evolucionara siguiendo solo las reglas del pleno y de Yarncrawler.
731120	735100	Y espontáneamente, del puro caos, empezaron a formarse estructuras.
735100	737720	El texto las llama protocélulas.
738300	738940	Protocélulas.
739460	750460	Eran razones con un interior coherente, estable, separadas del ruido por una frontera nítida, una manta de marco, y lo más increíble, con un flujo asimétrico.
751140	756500	Absorbían información de baja entropía y expulsaban residuos de alta entropía.
756760	757520	No puede ser.
757520	764760	Básicamente, crearon vida digital, una especie de Sea Monkeys numéricos, a partir de una sopa de números al azar.
765460	768900	Eso es una cosa tener la teoría, pero otra muy distinta.
769000	772060	Es verla, literalmente, salir de la máquina.
772440	774120	Es un resultado muy potente, ¿sí?
774120	780580	Y a partir de esta base, la monografía se lanza las implicaciones filosóficas, que son enormes.
781180	785360	Aprovecha la teoría para redefinir algunos de nuestros conceptos más fundamentales.
785360	788720	Por ejemplo, una forma ya no es solo un objeto.
789160	792320	Es un punto fijo del flujo, algo que persiste.
792440	793660	Una estructura estable.
793940	794460	Eso es.
794840	800120	Y un agente es una forma que, además, es capaz de actuar para preservar su propia existencia.
800340	802500	Tireinfiere y minimiza la sorpresa.
802920	803440	Justo.
804000	810600	Y si redefine la forma y el agente, ¿qué dice de conceptos como el yo o la conciencia?
810840	813380	Aquí es donde se pone realmente profundo.
813380	820900	El yo o el self no se define como una cosa, una sustancia, sino como un atractor semántico.
821140	822400	¿Un atractor semántico?
822620	826780	Es el patrón estable hacia el que convergen todos los procesos de un agente.
827300	828600	No es algo que tienes.
828960	831120	Es algo que haces constantemente.
831780	839320	Y la conciencia, bueno, la propuesta es que la conciencia es el modo propio más lento del flujo semántico.
839320	845480	Un momento. Eso hay que desempacarlo. El modo propio más lento. ¿Qué significa eso en español?
845960	851000	Imagina una campana que es golpeada. Vibra con muchas frecuencias a la vez, ¿verdad?
851480	859040	Pero hay una nota fundamental, la más grave y duradera, que subyace a todas las demás y las integra en un solo sonido.
859260	860760	Ok. La nota principal.
860760	872040	La conciencia, según esta idea, sería esa nota fundamental. Es el patrón de actividad más estable, global y de más larga duración dentro de la manta de Markov.
872400	878480	No es una chispa mágica. Es el patrón integrador más profundo que puede sostener el sistema.
878840	880460	No es un fantasma en la máquina.
880740	883660	Es el zumbido más resonante de la propia máquina.
883660	891740	Vaya. Eso replantea por completo el problema difícil de la conciencia. Y, por último, ¿qué pasa con el significado?
892000	895500	Si todo es física y matemáticas, ¿dónde queda el significado?
895500	904960	El significado deja de ser algo puramente subjetivo, una creación de la mente. Se convierte en una invariante geométrica del flujo.
905500	912520	El significado de algo es aquel patrón que permanece constante mientras todo lo demás a su alrededor cambia y fluye.
912520	914620	Es la estabilidad dentro del cambio.
914780	915300	Exacto.
915580	922380	Todo esto nos lleva a una imagen del mundo totalmente nueva. El autor lo resume en una secuencia muy clara.
923000	930920	Primero está el pleno, el campo de todas las posibilidades. De esa potencialidad emerge la forma, la identidad que persiste.
931340	936400	Y de la forma emerge la gente, la estructura que actúa para seguir existiendo.
936400	942500	La flecha es, pleno implica forma, que implica agente. Es una cosmología completa.
942920	948440	Entonces, ¿qué significa todo esto? Si recapitulamos el viaje, empezamos con una pregunta.
948960	953000	¿Qué tienen en común una célula, una galaxia y un pensamiento?
953460	956520	Y la respuesta de esta teoría parece ser, todo.
957220	962400	Son solo distintas escalas y complejidades del mismo proceso fundamental de autoorganización.
962400	967280	La materia, la forma y la mente no serían tres cosas separadas.
967580	970900	Sino diferentes aspectos de una misma geometría dinámica.
971020	971580	Exacto.
971660	979160	Intencia. Dice, vida igual a punto fijo universal del principio variacional semántico físico.
979680	979980	Wow.
979980	989860	Y si esto es remotamente cierto, entonces la vida, la mente y la estructura del cosmos no son accidentes afortunados en un universo indiferente.
990480	995880	Son expresiones ineritables, casi matemáticas, de un único y profundo principio universal.
996420	998440	Una conclusión que te deja sin aliento.
998440	1000820	Y nos deja con una pregunta abierta.
1001220	1004480	Una que la teoría no responde, pero que nos obliga a plantearnos.
1004860	1012840	Si todo esto es verdad, ¿qué implica para nuestra comprensión de la realidad si el significado no es solo una construcción de nuestras mentes,
1013200	1018480	sino una propiedad fundamental, geométrica e invariante del propio tejido del universo?
1018480	1048460	Así que, por lo tanto, es un espacio de la realidad si el significado no es solo una construcción de las mentes,
